timestamp,open,high,low,close,volume
2017-10-05 15:12:00,179.2000,179.2500,179.1500,179.1900,12823
2017-10-05 15:11:00,179.1700,179.3400,179.1219,179.1800,13713
2017-10-05 15:10:00,179.2900,179.3000,179.1101,179.1700,26649
2017-10-05 15:09:00,179.4200,179.4300,179.2400,179.2701,31829
2017-10-05 15:08:00,179.6200,179.6200,179.4000,179.4100,17356
2017-10-05 15:07:00,179.6750,179.7000,179.5700,179.6000,22960
2017-10-05 15:06:00,179.5700,179.7300,179.5600,179.6750,35299
2017-10-05 15:05:00,179.6183,179.6600,179.5900,179.6300,14825
2017-10-05 15:04:00,179.5650,179.6300,179.5500,179.6000,15201
2017-10-05 15:03:00,179.5200,179.5900,179.4900,179.5530,8577
2017-10-05 15:02:00,179.5400,179.6000,179.5200,179.5300,12264
2017-10-05 15:01:00,179.4700,179.5700,179.4700,179.5272,4514
2017-10-05 15:00:00,179.6600,179.6600,179.5141,179.5150,10206
2017-10-05 14:59:00,179.6400,179.6600,179.5774,179.6600,19093
2017-10-05 14:58:00,179.5500,179.6400,179.4800,179.6400,27984
2017-10-05 14:57:00,179.5500,179.5500,179.4377,179.5200,10953
2017-10-05 14:56:00,179.4003,179.5600,179.3900,179.5500,17102
2017-10-05 14:55:00,179.4250,179.4600,179.4000,179.4000,10585
2017-10-05 14:54:00,179.4600,179.4699,179.4100,179.4100,2720
2017-10-05 14:53:00,179.4850,179.5290,179.4600,179.4713,7065
2017-10-05 14:52:00,179.4800,179.5290,179.4790,179.4825,12596
2017-10-05 14:51:00,179.4457,179.4800,179.4200,179.4800,6717
2017-10-05 14:50:00,179.4600,179.4900,179.4240,179.4374,13589
2017-10-05 14:49:00,179.4700,179.4900,179.4500,179.4750,10898
2017-10-05 14:48:00,179.5060,179.5600,179.4300,179.4900,16900
2017-10-05 14:47:00,179.4401,179.5400,179.4401,179.5400,14829
2017-10-05 14:46:00,179.4800,179.4800,179.4400,179.4500,9006
2017-10-05 14:45:00,179.4900,179.5104,179.4000,179.4767,8460
2017-10-05 14:44:00,179.5500,179.5500,179.4640,179.5236,13815
2017-10-05 14:43:00,179.4700,179.5600,179.4600,179.5500,10159
2017-10-05 14:42:00,179.6000,179.6000,179.4400,179.4700,28840
2017-10-05 14:41:00,179.5200,179.6000,179.5000,179.6000,18525
2017-10-05 14:40:00,179.4300,179.5145,179.4042,179.5145,38776
2017-10-05 14:39:00,179.3900,179.4600,179.3700,179.4448,13922
2017-10-05 14:38:00,179.3850,179.4600,179.3701,179.4200,25696
2017-10-05 14:37:00,179.2150,179.4500,179.2140,179.3500,37176
2017-10-05 14:36:00,179.3400,179.3594,179.2100,179.2200,19321
2017-10-05 14:35:00,179.1800,179.3400,179.1700,179.3200,49696
2017-10-05 14:34:00,179.1500,179.1800,179.1201,179.1600,6294
2017-10-05 14:33:00,179.0976,179.2000,179.0976,179.1799,12894
2017-10-05 14:32:00,179.0300,179.1400,179.0300,179.1400,10906
2017-10-05 14:31:00,179.0100,179.0300,178.9800,179.0300,5686
2017-10-05 14:30:00,179.0300,179.0400,178.9600,179.0400,11246
2017-10-05 14:29:00,179.0673,179.1000,179.0186,179.0400,14255
2017-10-05 14:28:00,179.0000,179.1000,179.0000,179.0999,4390
2017-10-05 14:27:00,179.0000,179.0400,178.9400,179.0399,10100
2017-10-05 14:26:00,179.1300,179.1500,178.9800,179.0050,21710
2017-10-05 14:25:00,179.1000,179.1900,179.0800,179.1000,40727
2017-10-05 14:24:00,178.9500,179.1000,178.9300,179.0994,176734
2017-10-05 14:23:00,178.8900,178.9741,178.8400,178.9741,20610
2017-10-05 14:22:00,178.8300,178.8900,178.7900,178.8800,32604
2017-10-05 14:21:00,178.7850,178.8400,178.7750,178.8300,19951
2017-10-05 14:20:00,178.7600,178.7900,178.7400,178.7700,13680
2017-10-05 14:19:00,178.7400,178.7679,178.7200,178.7600,11099
2017-10-05 14:18:00,178.7500,178.7800,178.7300,178.7600,10229
2017-10-05 14:17:00,178.7700,178.7700,178.7300,178.7400,5672
2017-10-05 14:16:00,178.6900,178.7500,178.6900,178.7330,2974
2017-10-05 14:15:00,178.7300,178.7300,178.6600,178.7000,4800
2017-10-05 14:14:00,178.7592,178.7599,178.7000,178.7338,1816
2017-10-05 14:13:00,178.7418,178.7600,178.6800,178.7400,13394
2017-10-05 14:12:00,178.6800,178.7700,178.6800,178.7500,10537
2017-10-05 14:11:00,178.7200,178.7300,178.6600,178.7100,3812
2017-10-05 14:10:00,178.7100,178.7500,178.6800,178.7211,3762
2017-10-05 14:09:00,178.7050,178.7300,178.6900,178.7116,2554
2017-10-05 14:08:00,178.6700,178.7300,178.6500,178.7000,3555
2017-10-05 14:07:00,178.6800,178.6873,178.6500,178.6500,3500
2017-10-05 14:06:00,178.6900,178.7300,178.6600,178.6600,5275
2017-10-05 14:05:00,178.6270,178.6800,178.6270,178.6800,2683
2017-10-05 14:04:00,178.7714,178.7714,178.5900,178.6000,6529
2017-10-05 14:03:00,178.7401,178.7800,178.7000,178.7456,4633
2017-10-05 14:02:00,178.7300,178.7900,178.7200,178.7400,8942
2017-10-05 14:01:00,178.6942,178.7400,178.6600,178.7400,6848
2017-10-05 14:00:00,178.7000,178.7000,178.6500,178.6900,4100
2017-10-05 13:59:00,178.6802,178.7000,178.5800,178.6589,10613
2017-10-05 13:58:00,178.7800,178.8000,178.6000,178.6900,9100
2017-10-05 13:57:00,178.7200,178.8300,178.7100,178.8100,5162
2017-10-05 13:56:00,178.6900,178.7300,178.6496,178.7240,5178
2017-10-05 13:55:00,178.7332,178.7500,178.6800,178.6900,9330
2017-10-05 13:54:00,178.7400,178.7500,178.5990,178.7132,19369
2017-10-05 13:53:00,178.7700,178.7850,178.7138,178.7450,11580
2017-10-05 13:52:00,178.5569,178.8100,178.5569,178.8100,34518
2017-10-05 13:51:00,178.5150,178.5700,178.4956,178.5600,5650
2017-10-05 13:50:00,178.4800,178.5500,178.4800,178.5000,2930
2017-10-05 13:49:00,178.5000,178.5225,178.4700,178.5000,26616
2017-10-05 13:48:00,178.5650,178.5650,178.5100,178.5150,8341
2017-10-05 13:47:00,178.5400,178.5700,178.5106,178.5500,7799
2017-10-05 13:46:00,178.5250,178.5400,178.5101,178.5250,5316
2017-10-05 13:45:00,178.5000,178.5370,178.4600,178.5250,6936
2017-10-05 13:44:00,178.4948,178.4948,178.4000,178.4900,22139
2017-10-05 13:43:00,178.4600,178.5200,178.4600,178.4820,6400
2017-10-05 13:42:00,178.5250,178.5290,178.4400,178.4500,5626
2017-10-05 13:41:00,178.5500,178.5690,178.4700,178.5250,19698
2017-10-05 13:40:00,178.4900,178.5665,178.4500,178.5665,8568
2017-10-05 13:39:00,178.5000,178.5300,178.4400,178.4400,5700
2017-10-05 13:38:00,178.5000,178.5400,178.5000,178.5150,1400
2017-10-05 13:37:00,178.5000,178.5400,178.4800,178.5000,3529
2017-10-05 13:36:00,178.5141,178.5300,178.4200,178.4670,7765
2017-10-05 13:35:00,178.4800,178.5100,178.4501,178.4800,4670
2017-10-05 13:34:00,178.5062,178.5400,178.4500,178.4500,15244
2017-10-05 13:33:00,178.3900,178.5200,178.3827,178.4800,14892
2017-10-05 13:32:00,178.3790,178.4100,178.3475,178.3675,16534
2017-10-05 13:31:00,178.5100,178.5100,178.3800,178.3800,8376
2017-10-05 13:30:00,178.4800,178.5510,178.4420,178.5400,6774
2017-10-05 13:29:00,178.5300,178.5600,178.4400,178.4495,11692
2017-10-05 13:28:00,178.4250,178.5599,178.4250,178.5250,36142
2017-10-05 13:27:00,178.4800,178.5100,178.4000,178.4250,12998
2017-10-05 13:26:00,178.6000,178.6000,178.4801,178.4950,12931
2017-10-05 13:25:00,178.6900,178.6900,178.5850,178.5850,8408
2017-10-05 13:24:00,178.6420,178.7000,178.6100,178.6900,10389
2017-10-05 13:23:00,178.6132,178.6600,178.5850,178.6500,9131
2017-10-05 13:22:00,178.4900,178.6100,178.4800,178.6000,8600
2017-10-05 13:21:00,178.5733,178.5850,178.4700,178.4700,5038
2017-10-05 13:20:00,178.6400,178.6400,178.5510,178.5999,9030
2017-10-05 13:19:00,178.6599,178.7000,178.6200,178.6400,61278
2017-10-05 13:18:00,178.6700,178.6812,178.6000,178.6300,104708
2017-10-05 13:17:00,178.7400,178.7400,178.6500,178.6600,6300
2017-10-05 13:16:00,178.7000,178.7799,178.6238,178.7300,6859
2017-10-05 13:15:00,178.7100,178.7300,178.6525,178.6900,13810
2017-10-05 13:14:00,178.7800,178.8300,178.7137,178.7237,9149
2017-10-05 13:13:00,178.7500,178.8500,178.7200,178.8300,14776
2017-10-05 13:12:00,178.7300,178.7999,178.7100,178.7300,16599
2017-10-05 13:11:00,178.7500,178.7900,178.7200,178.7200,30256
2017-10-05 13:10:00,178.6600,178.7500,178.6600,178.7500,11509
2017-10-05 13:09:00,178.6100,178.6900,178.5900,178.6637,14793
2017-10-05 13:08:00,178.6190,178.6190,178.5651,178.5980,15563
2017-10-05 13:07:00,178.6490,178.6490,178.5500,178.5500,9563
2017-10-05 13:06:00,178.7100,178.7300,178.5508,178.6326,11843
2017-10-05 13:05:00,178.5300,178.7000,178.5300,178.7000,23734
2017-10-05 13:04:00,178.4000,178.5323,178.4000,178.5200,4790
2017-10-05 13:03:00,178.4300,178.4900,178.3900,178.4100,7451
2017-10-05 13:02:00,178.3297,178.5600,178.2900,178.4600,16388
2017-10-05 13:01:00,178.3600,178.3600,178.3100,178.3249,2807
2017-10-05 13:00:00,178.4100,178.4300,178.3400,178.3686,10974
2017-10-05 12:59:00,178.3792,178.4500,178.3700,178.4070,13856
2017-10-05 12:58:00,178.3700,178.4000,178.2900,178.3500,7170
2017-10-05 12:57:00,178.3120,178.3800,178.3120,178.3400,2863
2017-10-05 12:56:00,178.2800,178.4100,178.2800,178.2970,12030
2017-10-05 12:55:00,178.3600,178.3900,178.2800,178.2800,12250
2017-10-05 12:54:00,178.3800,178.3800,178.3152,178.3600,2701
2017-10-05 12:53:00,178.3273,178.4100,178.3273,178.3500,6877
2017-10-05 12:52:00,178.4000,178.4000,178.3000,178.3200,7435
2017-10-05 12:51:00,178.3900,178.4000,178.3400,178.4000,5200
2017-10-05 12:50:00,178.3400,178.4100,178.3375,178.3850,11284
2017-10-05 12:49:00,178.3400,178.3495,178.2824,178.3495,5374
2017-10-05 12:48:00,178.2250,178.3300,178.2000,178.2900,10526
2017-10-05 12:47:00,178.2700,178.3700,178.2200,178.2700,16840
2017-10-05 12:46:00,178.0800,178.2900,178.0800,178.2900,12711
2017-10-05 12:45:00,178.1720,178.1818,178.0800,178.0974,10010
2017-10-05 12:44:00,178.1300,178.2000,178.0649,178.1700,13288
2017-10-05 12:43:00,178.1450,178.1892,178.1000,178.1580,5665
2017-10-05 12:42:00,178.3100,178.3300,178.0900,178.1450,14941
2017-10-05 12:41:00,178.3117,178.3800,178.2900,178.3050,18240
2017-10-05 12:40:00,178.3300,178.3500,178.2600,178.3300,5083
2017-10-05 12:39:00,178.2400,178.3500,178.2400,178.3250,9962
2017-10-05 12:38:00,178.2500,178.2800,178.1900,178.2200,11514
2017-10-05 12:37:00,178.1800,178.2900,178.1500,178.2650,8699
2017-10-05 12:36:00,178.0834,178.2050,178.0600,178.1900,16940
2017-10-05 12:35:00,178.0400,178.2000,178.0200,178.1000,33153
2017-10-05 12:34:00,178.2568,178.2612,178.0100,178.0700,33952
2017-10-05 12:33:00,178.4800,178.5000,178.2580,178.2580,10707
2017-10-05 12:32:00,178.5100,178.5400,178.4100,178.4600,9613
2017-10-05 12:31:00,178.4606,178.5700,178.4100,178.5494,15482
2017-10-05 12:30:00,178.3900,178.6800,178.3649,178.4500,28337
2017-10-05 12:29:00,178.5300,178.5300,178.3800,178.4100,10881
2017-10-05 12:28:00,178.5100,178.6200,178.4800,178.5500,13007
2017-10-05 12:27:00,178.6600,178.7000,178.5100,178.5100,7841
2017-10-05 12:26:00,178.7100,178.7300,178.5700,178.6300,10154
2017-10-05 12:25:00,178.8000,178.9000,178.6300,178.6650,36243
2017-10-05 12:24:00,178.7000,178.8500,178.6860,178.7700,64721
2017-10-05 12:23:00,178.6400,178.7100,178.5975,178.6800,14357
2017-10-05 12:22:00,178.3900,178.6900,178.3900,178.6787,26907
2017-10-05 12:21:00,178.3190,178.3900,178.2737,178.3600,4650
2017-10-05 12:20:00,178.3800,178.4000,178.2200,178.3200,14841
2017-10-05 12:19:00,178.4400,178.4600,178.3600,178.3700,4865
2017-10-05 12:18:00,178.5000,178.5100,178.4100,178.4100,7486
2017-10-05 12:17:00,178.4300,178.5300,178.3500,178.5300,5967
2017-10-05 12:16:00,178.3900,178.5600,178.3900,178.4109,12495
2017-10-05 12:15:00,178.3100,178.4400,178.3100,178.3420,7581
2017-10-05 12:14:00,178.2500,178.4200,178.2450,178.4200,6835
2017-10-05 12:13:00,178.1484,178.2500,178.1200,178.2300,6587
2017-10-05 12:12:00,178.3600,178.3662,178.1100,178.1460,23566
2017-10-05 12:11:00,178.4300,178.4700,178.3416,178.3495,14518
2017-10-05 12:10:00,178.4150,178.4700,178.3800,178.4350,5560
2017-10-05 12:09:00,178.3500,178.4700,178.3200,178.4150,7799
2017-10-05 12:08:00,178.5400,178.5400,178.2610,178.3170,29811
2017-10-05 12:07:00,178.5900,178.6000,178.5500,178.5500,5500
2017-10-05 12:06:00,178.7100,178.7500,178.5700,178.6200,8959
2017-10-05 12:05:00,178.8600,178.8656,178.6600,178.7300,15424
2017-10-05 12:04:00,178.7396,178.8600,178.7300,178.8320,12689
2017-10-05 12:03:00,178.7560,178.7850,178.7200,178.7500,3680
2017-10-05 12:02:00,178.7138,178.8400,178.6900,178.7400,21848
2017-10-05 12:01:00,178.6999,178.7300,178.6800,178.7088,8187
2017-10-05 12:00:00,178.6710,178.7000,178.6500,178.7000,2680
2017-10-05 11:59:00,178.6340,178.6900,178.5800,178.6700,3550
2017-10-05 11:58:00,178.6000,178.7200,178.6000,178.6179,8852
2017-10-05 11:57:00,178.6070,178.6070,178.5200,178.5800,3479
2017-10-05 11:56:00,178.5863,178.6618,178.5863,178.5900,5025
2017-10-05 11:55:00,178.7200,178.7400,178.5800,178.5800,10783
2017-10-05 11:54:00,178.5900,178.7300,178.5900,178.7000,14682
2017-10-05 11:53:00,178.5000,178.5600,178.5000,178.5600,6519
2017-10-05 11:52:00,178.5400,178.5900,178.5100,178.5100,9348
2017-10-05 11:51:00,178.5400,178.5500,178.4800,178.5180,17973
2017-10-05 11:50:00,178.6290,178.6700,178.4700,178.5200,25378
2017-10-05 11:49:00,178.5900,178.6700,178.5700,178.6283,13132
2017-10-05 11:48:00,178.6380,178.6800,178.5009,178.5608,11828
2017-10-05 11:47:00,178.7650,178.7700,178.6500,178.6700,32585
2017-10-05 11:46:00,178.6900,178.7800,178.6700,178.7650,16088
2017-10-05 11:45:00,178.7200,178.7286,178.6600,178.6900,8914
2017-10-05 11:44:00,178.7400,178.7700,178.6300,178.7180,13461
2017-10-05 11:43:00,178.7150,178.7800,178.7000,178.7553,21412
2017-10-05 11:42:00,178.6600,178.7500,178.6375,178.7150,14154
2017-10-05 11:41:00,178.5640,178.7300,178.5507,178.6600,34240
2017-10-05 11:40:00,178.5600,178.5890,178.4500,178.5624,14559
2017-10-05 11:39:00,178.4872,178.5800,178.4700,178.5504,17477
2017-10-05 11:38:00,178.4200,178.5000,178.4108,178.4900,11967
2017-10-05 11:37:00,178.4800,178.4900,178.4100,178.4200,6915
2017-10-05 11:36:00,178.5100,178.5190,178.4050,178.5000,24600
2017-10-05 11:35:00,178.5900,178.5900,178.4900,178.5219,36048
2017-10-05 11:34:00,178.4900,178.6354,178.4900,178.5650,29469
2017-10-05 11:33:00,178.4216,178.5300,178.4216,178.4700,30015
2017-10-05 11:32:00,178.3400,178.4000,178.3000,178.3900,28498
2017-10-05 11:31:00,178.2900,178.3500,178.2480,178.3280,16175
2017-10-05 11:30:00,178.1510,178.3400,178.1510,178.2701,59002
2017-10-05 11:29:00,178.0690,178.1700,178.0632,178.1700,11485
2017-10-05 11:28:00,178.1400,178.1499,178.0200,178.0201,25735
2017-10-05 11:27:00,178.0500,178.1700,178.0400,178.1100,21024
2017-10-05 11:26:00,178.0700,178.1000,177.9200,178.0500,16868
2017-10-05 11:25:00,177.9300,178.0800,177.9300,178.0736,26821
2017-10-05 11:24:00,177.8900,177.9800,177.8900,177.9500,14136
2017-10-05 11:23:00,177.7900,177.8900,177.7535,177.8900,10035
2017-10-05 11:22:00,177.7471,177.8100,177.7200,177.7900,18869
2017-10-05 11:21:00,177.8000,177.8300,177.7300,177.7412,12199
2017-10-05 11:20:00,177.7350,177.8200,177.7350,177.7900,15971
2017-10-05 11:19:00,177.7363,177.7800,177.7100,177.7300,9894
2017-10-05 11:18:00,177.6250,177.7500,177.6000,177.7400,26429
2017-10-05 11:17:00,177.6928,177.7100,177.6100,177.6300,15046
2017-10-05 11:16:00,177.8250,177.8500,177.6800,177.7132,30291
2017-10-05 11:15:00,177.8800,177.9000,177.8100,177.8300,23996
2017-10-05 11:14:00,177.8550,177.9000,177.8200,177.8550,15692
2017-10-05 11:13:00,177.7300,177.8800,177.7300,177.8700,33245
2017-10-05 11:12:00,177.6800,177.7700,177.6000,177.7050,30718
2017-10-05 11:11:00,177.6400,177.7400,177.6100,177.6752,20923
2017-10-05 11:10:00,177.9100,177.9100,177.6000,177.6000,30107
2017-10-05 11:09:00,177.8950,177.9300,177.8400,177.9300,19170
2017-10-05 11:08:00,178.0590,178.0590,177.8300,177.8930,22686
2017-10-05 11:07:00,177.9462,178.1100,177.9462,178.0300,25144
2017-10-05 11:06:00,177.9900,178.0000,177.9300,177.9600,7199
2017-10-05 11:05:00,177.9900,177.9950,177.9100,177.9900,14281
2017-10-05 11:04:00,178.0600,178.0600,177.8100,177.9800,25167
2017-10-05 11:03:00,178.1200,178.1400,178.0100,178.0500,15260
2017-10-05 11:02:00,178.1900,178.2000,178.0700,178.1500,75655
2017-10-05 11:01:00,177.9570,178.1900,177.9570,178.1700,22605
2017-10-05 11:00:00,177.8800,178.0000,177.8100,178.0000,11284
2017-10-05 10:59:00,178.0300,178.0700,177.8600,177.8620,12686
2017-10-05 10:58:00,178.0400,178.1000,177.9950,177.9950,34870
2017-10-05 10:57:00,177.8550,178.0700,177.8200,178.0700,33258
2017-10-05 10:56:00,177.7600,177.8701,177.7500,177.8420,36327
2017-10-05 10:55:00,177.7468,177.7600,177.6800,177.7250,18420
2017-10-05 10:54:00,177.7618,177.8699,177.6400,177.7640,80287
2017-10-05 10:53:00,177.7500,177.8800,177.7300,177.7800,20905
2017-10-05 10:52:00,177.6401,177.7700,177.6400,177.7300,18260
2017-10-05 10:51:00,177.5500,177.7400,177.5300,177.6900,16243
2017-10-05 10:50:00,177.5650,177.6000,177.5300,177.5596,14233
2017-10-05 10:49:00,177.6100,177.7800,177.4800,177.5627,41203
2017-10-05 10:48:00,177.6400,177.6800,177.5600,177.6100,14849
2017-10-05 10:47:00,177.5900,177.6500,177.5800,177.6240,15375
2017-10-05 10:46:00,177.7000,177.7000,177.5900,177.6200,19577
2017-10-05 10:45:00,177.6500,177.7000,177.5900,177.6776,10464
2017-10-05 10:44:00,177.6800,177.6900,177.5300,177.6500,31454
2017-10-05 10:43:00,177.6780,177.8300,177.6616,177.7200,15641
2017-10-05 10:42:00,177.6872,177.8500,177.6800,177.6900,31786
2017-10-05 10:41:00,177.5899,177.7500,177.5200,177.6700,24634
2017-10-05 10:40:00,177.5222,177.5800,177.4700,177.5800,12928
2017-10-05 10:39:00,177.5100,177.5600,177.4300,177.5567,14481
2017-10-05 10:38:00,177.6031,177.6150,177.3900,177.5392,21893
2017-10-05 10:37:00,177.5500,177.7700,177.4800,177.6700,101534
2017-10-05 10:36:00,177.3700,177.6000,177.3400,177.5300,23036
2017-10-05 10:35:00,177.3800,177.4200,177.3200,177.3550,13545
2017-10-05 10:34:00,177.2000,177.4700,177.1600,177.4700,34173
2017-10-05 10:33:00,177.3143,177.3400,177.1500,177.1720,20597
2017-10-05 10:32:00,177.1300,177.3100,177.0900,177.2300,16491
2017-10-05 10:31:00,177.3950,177.4200,177.1254,177.1450,19274
2017-10-05 10:30:00,177.4899,177.6500,177.3300,177.3700,35128
2017-10-05 10:29:00,177.4126,177.5700,177.3800,177.4600,27790
2017-10-05 10:28:00,177.2989,177.5200,177.1900,177.4510,46520
2017-10-05 10:27:00,177.2810,177.3400,177.2080,177.2900,29521
2017-10-05 10:26:00,177.2500,177.3479,177.1900,177.3200,12837
2017-10-05 10:25:00,177.1600,177.3600,177.1200,177.2500,34403
2017-10-05 10:24:00,177.0390,177.1890,177.0200,177.1417,19891
2017-10-05 10:23:00,176.9300,177.0990,176.9000,177.0300,30024
2017-10-05 10:22:00,176.9400,176.9800,176.8510,176.9600,22578
2017-10-05 10:21:00,176.7800,176.9400,176.7400,176.9200,26134
2017-10-05 10:20:00,176.9000,176.9399,176.8000,176.8300,24718
2017-10-05 10:19:00,177.0000,177.0150,176.9000,176.9232,22403
2017-10-05 10:18:00,177.1200,177.1200,176.9100,176.9400,30015
2017-10-05 10:17:00,176.8700,177.1300,176.8500,177.0630,32677
2017-10-05 10:16:00,176.9900,177.0100,176.8500,176.8819,33282
2017-10-05 10:15:00,176.9890,177.0650,176.9300,176.9487,19794
2017-10-05 10:14:00,177.1758,177.1900,176.9200,176.9579,36557
2017-10-05 10:13:00,177.1200,177.2400,177.0200,177.1450,26617
2017-10-05 10:12:00,177.0500,177.1600,176.9500,177.1400,42069
2017-10-05 10:11:00,177.1127,177.2300,177.0100,177.0600,27538
2017-10-05 10:10:00,177.2900,177.3700,177.1000,177.1000,33328
2017-10-05 10:09:00,177.1617,177.3400,177.0900,177.3400,20318
2017-10-05 10:08:00,177.3300,177.3800,177.0700,177.2100,22967
2017-10-05 10:07:00,177.0196,177.4000,176.9700,177.3100,60588
2017-10-05 10:06:00,176.8600,177.0600,176.7600,177.0500,88851
2017-10-05 10:05:00,177.0700,177.1300,176.8600,176.8600,37064
2017-10-05 10:04:00,177.2812,177.3400,177.0000,177.0780,41025
2017-10-05 10:03:00,177.1500,177.3570,176.9600,177.2900,85140
2017-10-05 10:02:00,176.4900,177.3200,176.4530,177.1500,147319
2017-10-05 10:01:00,176.1200,176.5800,176.0300,176.4600,217096
2017-10-05 10:00:00,176.7000,176.8500,176.1200,176.1200,263654
2017-10-05 09:59:00,177.1001,177.1300,176.6000,176.7200,291258
2017-10-05 09:58:00,177.4185,177.4300,177.0739,177.1400,80124
2017-10-05 09:57:00,177.6400,177.6400,177.4200,177.4200,40713
2017-10-05 09:56:00,177.6300,177.6999,177.4800,177.6200,38848
2017-10-05 09:55:00,177.5500,177.6700,177.4300,177.6100,138583
2017-10-05 09:54:00,177.6200,177.6500,177.5300,177.5612,62394
2017-10-05 09:53:00,177.8700,177.8900,177.6000,177.6000,60460
2017-10-05 09:52:00,178.0601,178.1000,177.8700,177.8900,116289
2017-10-05 09:51:00,178.0000,178.1000,177.9800,178.0800,29983
2017-10-05 09:50:00,177.9919,178.0500,177.9100,178.0000,23652
2017-10-05 09:49:00,177.9600,178.0200,177.9200,177.9970,19688
2017-10-05 09:48:00,178.0900,178.1294,177.9400,177.9548,35244
2017-10-05 09:47:00,178.0400,178.1000,177.8100,178.0800,61067
2017-10-05 09:46:00,178.0500,178.3300,177.9850,178.0904,66430
2017-10-05 09:45:00,178.0100,178.0800,177.9300,178.0000,50490
2017-10-05 09:44:00,177.9600,178.1400,177.9560,178.0427,34859
2017-10-05 09:43:00,177.8900,178.0600,177.8200,177.9600,61558
2017-10-05 09:42:00,178.2300,178.2700,177.8600,177.8600,109102
